mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219236000,Moored,0.0,134.6,137.0,HSC,30.0,109.0,2.8
265650950,Moored,14.5,177.1,177.0,HSC,8.0,27.0,2.1
219022903,Reserved for future amendment [HSC],19.6,119.3,121.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],26.3,118.9,120.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.9,120.7,121.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.3,114.4,116.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.8,114.6,115.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.2,114.5,114.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.1,116.9,116.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.5,90.7,91.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.7,93.3,91.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.9,92.3,95.0,HSC,31.0,109.0,3.2
265650970,Under way using engine,23.7,171.2,174.0,HSC,8.0,27.0,1.7
219022903,Reserved for future amendment [HSC],37.8,98.4,98.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,25.6,331.8,329.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],37.8,98.6,99.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],20.1,118.3,121.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,25.6,329.2,328.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],20.6,120.6,122.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,25.7,328.8,329.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],36.0,122.3,123.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,26.0,328.6,329.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],38.2,112.8,115.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.9,105.8,107.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,24.1,320.6,318.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],39.1,102.2,103.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,16.1,301.5,292.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],38.5,101.7,102.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.9,100.8,101.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.0,106.9,106.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],33.5,98.8,101.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.8,101.9,103.0,HSC,31.0,109.0,3.0
219601000,Reserved for future amendment [HSC],14.6,123.8,126.0,HSC,26.0,91.0,3.5
219705000,Reserved for future amendment [HSC],38.9,103.4,103.0,HSC,31.0,109.0,3.0
219601000,Reserved for future amendment [HSC],20.7,122.0,123.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.9,123.5,123.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.5,107.4,108.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.9,103.8,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.2,105.4,105.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.3,103.6,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],40.2,104.7,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.1,98.2,98.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.0,103.1,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],39.6,99.5,99.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.0,102.4,102.0,HSC,26.0,91.0,3.5
219022903,Reserved for future amendment [HSC],38.0,126.4,126.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],36.5,295.5,293.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,13.8,169.2,181.0,HSC,10.0,36.0,1.2
219016873,Under way using engine,0.0,290.4,257.0,HSC,6.0,25.0,2.0
219001771,Moored,0.0,241.1,258.0,HSC,5.0,25.0,2.0
265650950,Under way using engine,10.0,168.8,169.0,HSC,8.0,27.0,2.1
219022903,Reserved for future amendment [HSC],19.9,122.4,122.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],20.8,122.6,121.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.6,120.7,118.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.7,114.8,113.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.0,106.1,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.9,106.0,101.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.7,102.4,100.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.8,102.9,99.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.5,100.5,97.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],34.4,103.7,99.0,HSC,31.0,109.0,3.2
265650970,Under way using engine,23.5,168.1,171.0,HSC,8.0,27.0,1.7
219022903,Reserved for future amendment [HSC],36.5,99.8,96.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],20.2,120.9,121.0,HSC,31.0,109.0,3.0
219022903,Reserved for future amendment [HSC],37.3,102.9,98.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],28.6,123.4,122.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],36.4,115.0,113.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],37.0,114.0,113.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],37.5,107.7,104.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],37.1,109.7,106.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.0,101.4,100.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.3,100.7,98.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],36.5,107.1,105.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],37.2,105.8,102.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],36.1,89.4,85.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],34.2,92.7,89.0,HSC,31.0,109.0,3.0
219601000,Reserved for future amendment [HSC],17.3,133.3,133.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.6,123.0,122.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.3,122.2,120.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.2,117.4,115.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.2,103.1,100.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.1,106.2,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.7,100.3,98.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.0,101.6,99.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.7,101.5,98.0,HSC,26.0,91.0,3.5
219026261,Under way using engine,18.2,115.8,116.0,HSC,10.0,36.0,1.2
219601000,Reserved for future amendment [HSC],37.7,125.1,122.0,HSC,26.0,91.0,3.5
219026261,Under way using engine,24.7,116.4,117.0,HSC,10.0,36.0,1.2
219601000,Reserved for future amendment [HSC],36.5,89.1,87.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],34.7,87.9,86.0,HSC,26.0,91.0,3.5
219026261,Under way using engine,23.5,147.7,147.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,24.1,147.9,146.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,23.8,148.0,147.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,25.8,161.7,163.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],37.7,117.3,114.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.8,280.9,282.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],36.1,273.2,275.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],36.8,273.4,276.0,HSC,31.0,109.0,3.0
219022903,Reserved for future amendment [HSC],37.9,113.5,111.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],31.9,67.9,63.0,HSC,31.0,109.0,3.0
219022903,Reserved for future amendment [HSC],35.3,292.1,292.0,HSC,31.0,109.0,3.2
219601000,Reserved for future amendment [HSC],36.9,137.8,135.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],34.0,75.6,72.0,HSC,26.0,91.0,3.5
219022903,Reserved for future amendment [HSC],38.3,109.5,107.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.6,216.4,215.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],34.9,300.0,303.0,HSC,31.0,109.0,3.2
219016663,Moored,0.0,287.6,261.0,HSC,6.0,21.0,2.1
219001771,Moored,0.0,185.9,259.0,HSC,5.0,25.0,2.0
265650950,Under way using engine,8.0,170.5,172.0,HSC,8.0,27.0,2.1
219022903,Reserved for future amendment [HSC],20.4,124.0,123.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],21.0,124.4,123.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.9,123.2,123.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.9,114.6,114.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.2,114.5,114.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.4,103.1,102.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.4,102.7,102.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.9,100.2,99.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.0,98.7,97.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.6,104.4,102.0,HSC,31.0,109.0,3.2
265650970,Under way using engine,24.1,166.9,170.0,HSC,8.0,27.0,1.7
219022903,Reserved for future amendment [HSC],36.5,104.4,103.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],20.7,121.4,121.0,HSC,31.0,109.0,3.0
219022903,Reserved for future amendment [HSC],36.3,99.4,101.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],21.3,121.4,120.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,25.5,347.8,347.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,25.2,324.8,325.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],39.9,121.1,120.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.0,113.1,112.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,25.2,325.5,325.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],39.1,105.7,104.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.5,104.8,104.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,25.2,330.3,330.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],38.3,105.0,104.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.8,102.4,102.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,24.0,314.0,304.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],37.5,104.2,102.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,16.9,294.0,293.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],35.5,102.9,102.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],37.3,101.1,99.0,HSC,31.0,109.0,3.0
219601000,Reserved for future amendment [HSC],17.5,123.5,123.0,HSC,26.0,91.0,3.5
219705000,Reserved for future amendment [HSC],37.0,94.9,94.0,HSC,31.0,109.0,3.0
219601000,Reserved for future amendment [HSC],36.6,121.4,120.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.9,119.0,118.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.0,115.8,115.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.2,116.4,115.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.1,100.0,98.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.2,100.6,99.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.9,102.5,102.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.9,102.9,101.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.0,103.9,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],36.3,105.6,105.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],35.7,95.5,94.0,HSC,26.0,91.0,3.5
219016663,Under way using engine,9.9,269.3,269.0,HSC,6.0,21.0,2.1
219001771,Under way using engine,15.3,54.1,53.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,4.8,42.5,38.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,15.6,45.3,45.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,15.5,18.1,17.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,15.7,45.4,44.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,16.0,25.8,24.0,HSC,6.0,25.0,2.0
219016873,Under way using engine,15.8,26.4,27.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,15.7,34.5,33.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,15.6,33.0,34.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,15.6,29.9,27.0,HSC,6.0,25.0,2.0
219016873,Under way using engine,15.9,22.1,21.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,18.6,6.8,8.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,15.2,192.8,190.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,16.5,56.2,62.0,HSC,5.0,25.0,2.0
219026261,Under way using engine,23.4,172.6,174.0,HSC,10.0,36.0,1.2
232006139,Under way using engine,17.8,326.3,323.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,18.1,331.1,328.0,HSC,10.0,26.0,2.2
265650970,Under way using engine,22.8,206.3,205.0,HSC,8.0,27.0,1.7
232006139,Under way using engine,18.9,327.5,330.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,19.0,333.7,337.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,19.4,345.2,346.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,19.4,343.1,342.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,18.9,344.9,346.0,HSC,10.0,26.0,2.2
265650950,Under way using engine,7.5,171.2,169.0,HSC,8.0,27.0,2.1
232006139,Under way using engine,17.1,343.1,346.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,17.0,320.2,315.0,HSC,10.0,26.0,2.2
219022903,Reserved for future amendment [HSC],19.6,120.4,120.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],20.3,121.1,120.0,HSC,31.0,109.0,3.2
232006139,Under way using engine,18.5,317.3,316.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,18.7,316.7,318.0,HSC,10.0,26.0,2.2
219022903,Reserved for future amendment [HSC],37.6,120.5,121.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.8,113.0,113.0,HSC,31.0,109.0,3.2
232006139,Under way using engine,19.2,313.8,312.0,HSC,10.0,26.0,2.2
219022903,Reserved for future amendment [HSC],39.0,113.3,113.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.4,113.1,114.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.8,102.4,103.0,HSC,31.0,109.0,3.2
232006139,Under way using engine,18.7,301.4,301.0,HSC,10.0,26.0,2.2
219022903,Reserved for future amendment [HSC],38.7,99.2,99.0,HSC,31.0,109.0,3.2
219016873,Under way using engine,14.4,62.2,61.0,HSC,6.0,25.0,2.0
219022903,Reserved for future amendment [HSC],37.6,99.3,99.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,15.1,54.8,57.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,16.4,30.4,29.0,HSC,6.0,25.0,2.0
232006139,Under way using engine,18.2,271.3,269.0,HSC,10.0,26.0,2.2
219022903,Reserved for future amendment [HSC],35.1,101.8,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],37.4,104.4,104.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,16.0,54.9,57.0,HSC,5.0,25.0,2.0
232006139,Under way using engine,9.0,263.4,285.0,HSC,10.0,26.0,2.2
219022903,Reserved for future amendment [HSC],37.9,102.7,102.0,HSC,31.0,109.0,3.2
219001771,Under way using engine,16.0,55.0,57.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,16.3,26.1,25.0,HSC,6.0,25.0,2.0
219016873,Under way using engine,16.3,25.7,24.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,16.1,54.0,55.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,16.5,24.5,25.0,HSC,6.0,25.0,2.0
219016873,Under way using engine,14.0,25.5,25.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,16.0,28.0,29.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,15.9,27.3,30.0,HSC,5.0,25.0,2.0
219026261,Under way using engine,25.4,343.5,342.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],20.0,119.2,120.0,HSC,31.0,109.0,3.0
232006139,Under way using engine,8.3,15.2,42.0,HSC,10.0,26.0,2.2
219026261,Under way using engine,25.1,327.7,327.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],20.3,123.8,124.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,25.3,325.6,324.0,HSC,10.0,36.0,1.2
219026261,Under way using engine,24.9,325.1,325.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],37.2,120.3,121.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],37.5,113.4,114.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.8,113.4,114.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,25.5,329.4,329.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],39.4,103.1,104.0,HSC,31.0,109.0,3.0
219026261,Under way using engine,17.0,300.3,299.0,HSC,10.0,36.0,1.2
219705000,Reserved for future amendment [HSC],39.8,103.5,104.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],40.5,103.5,103.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.1,107.5,108.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.7,99.3,99.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.1,98.2,99.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],37.7,101.9,102.0,HSC,31.0,109.0,3.0
219018172,Under way using engine,18.0,120.6,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,19.8,119.8,121.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,21.5,120.8,123.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,22.0,121.2,123.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,30.7,105.1,106.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.1,103.2,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,35.7,104.0,105.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.4,106.8,108.0,HSC,31.0,112.0,3.4
232006139,Under way using engine,18.0,126.8,127.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,16.6,161.4,165.0,HSC,10.0,26.0,2.2
232006139,Under way using engine,17.9,171.9,173.0,HSC,10.0,26.0,2.2
219001771,Moored,0.0,203.5,260.0,HSC,5.0,25.0,2.0
265650970,Under way using engine,23.0,166.4,169.0,HSC,8.0,27.0,1.7
265650950,Under way using engine,6.8,180.6,179.0,HSC,8.0,27.0,2.1
219016873,Under way using engine,15.4,42.0,41.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,15.5,58.3,60.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,16.1,23.6,23.0,HSC,6.0,25.0,2.0
219001771,Under way using engine,15.8,57.9,61.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],17.5,122.5,121.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,15.9,57.9,60.0,HSC,5.0,25.0,2.0
219601000,Reserved for future amendment [HSC],26.0,120.7,120.0,HSC,26.0,91.0,3.5
219016873,Under way using engine,16.0,21.2,21.0,HSC,6.0,25.0,2.0
219601000,Reserved for future amendment [HSC],37.0,120.0,119.0,HSC,26.0,91.0,3.5
219001771,Under way using engine,16.0,55.7,58.0,HSC,5.0,25.0,2.0
219016873,Under way using engine,16.0,24.5,24.0,HSC,6.0,25.0,2.0
219601000,Reserved for future amendment [HSC],36.5,115.1,114.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.6,106.6,106.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.2,103.2,102.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.4,102.6,102.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],38.2,102.3,101.0,HSC,26.0,91.0,3.5
219016873,Under way using engine,16.1,23.8,23.0,HSC,6.0,25.0,2.0
219601000,Reserved for future amendment [HSC],37.2,102.9,102.0,HSC,26.0,91.0,3.5
219016873,Under way using engine,16.4,25.6,26.0,HSC,6.0,25.0,2.0
219601000,Reserved for future amendment [HSC],35.7,102.3,103.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.0,104.0,104.0,HSC,26.0,91.0,3.5
219601000,Reserved for future amendment [HSC],37.1,102.3,102.0,HSC,26.0,91.0,3.5
219026261,Under way using engine,25.7,347.0,346.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],19.7,121.4,121.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,25.9,328.1,328.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],20.5,121.7,120.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,26.0,327.9,328.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],38.2,118.7,118.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,25.6,324.9,326.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],38.4,113.7,113.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.3,113.9,113.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,25.2,325.3,325.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],37.7,103.1,102.0,HSC,31.0,109.0,3.2
219026261,Under way using engine,18.4,301.4,301.0,HSC,10.0,36.0,1.2
219022903,Reserved for future amendment [HSC],38.1,103.0,102.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],38.0,98.0,98.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.5,99.2,98.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],35.0,102.3,103.0,HSC,31.0,109.0,3.2
219022903,Reserved for future amendment [HSC],36.7,103.6,103.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],20.2,121.4,121.0,HSC,31.0,109.0,3.0
219022903,Reserved for future amendment [HSC],36.8,102.6,101.0,HSC,31.0,109.0,3.2
219705000,Reserved for future amendment [HSC],21.0,123.3,123.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],34.4,119.0,119.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],38.6,118.4,117.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],40.4,106.8,106.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.7,107.8,107.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],40.2,103.3,103.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],41.2,103.4,103.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.8,103.7,103.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.1,101.1,101.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],39.8,101.2,101.0,HSC,31.0,109.0,3.0
219705000,Reserved for future amendment [HSC],20.6,99.5,98.0,HSC,31.0,109.0,3.0
219001771,Under way using engine,15.7,20.4,24.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,15.7,22.1,23.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,11.1,322.7,320.0,HSC,5.0,25.0,2.0
219001771,Under way using engine,3.9,283.9,274.0,HSC,5.0,25.0,2.0
219018172,Under way using engine,22.4,118.4,119.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.4,120.0,121.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,39.7,120.7,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,39.4,87.4,88.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,40.5,87.9,89.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,40.1,88.0,89.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,41.2,77.1,78.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,39.7,81.8,83.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.8,83.2,84.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,36.2,80.7,82.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.6,80.9,82.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.5,82.5,83.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.1,81.0,81.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,37.9,80.7,81.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.1,80.6,81.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,38.4,80.9,81.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,22.2,81.4,81.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,22.0,79.2,81.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,21.3,80.4,82.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,20.8,81.4,82.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,20.9,81.8,82.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,20.9,100.5,102.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,21.0,119.0,121.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,21.5,120.6,122.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,21.2,122.7,124.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,19.8,128.6,130.0,HSC,31.0,112.0,3.4
219018172,Under way using engine,19.3,162.1,164.0,HSC,31.0,112.0,3.4
